"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR3037434","SRR2994385","SRR9016885","SRR11101171","SRR26985545","SRR14766462","SRR1515023","SRR2994390","SRR3037520","SRR3097426","SRR1501457","SRR11487643","SRR14766353","SRR14766356","SRR15146531"
"secF","","Protein translocase subunit SecF",580,580,1,1,710,NA,NA,"",971,971,971,"ENBCENPF_02025","LNDPOLGH_02295","OMEBOICM_00169","EPILMDOP_01054","CHKCBGPO_02456","GEBDBFBM_01421","EPBPOPMF_02462","DFDIOJDA_02819","AFDIOAOE_03482","PBDKJOHP_02501","EKMOMDCE_03261","AMEEEGBM_02887","NHACMJCC_01554","FOILPIDO_00629","ALBEMBBG_03161"
"group_2374","","hypothetical protein",580,580,1,1,709,NA,NA,"",365,365,365,"ENBCENPF_02024","LNDPOLGH_02294","OMEBOICM_00168","EPILMDOP_01055","CHKCBGPO_02457","GEBDBFBM_01422","EPBPOPMF_02463","DFDIOJDA_02820","AFDIOAOE_03483","PBDKJOHP_02500","EKMOMDCE_03260","AMEEEGBM_02888","NHACMJCC_01555","FOILPIDO_00630","ALBEMBBG_03162"
"group_2375","","hypothetical protein",580,580,1,1,708,NA,NA,"",692,692,692,"ENBCENPF_02023","LNDPOLGH_02293","OMEBOICM_00167","EPILMDOP_01056","CHKCBGPO_02458","GEBDBFBM_01423","EPBPOPMF_02464","DFDIOJDA_02821","AFDIOAOE_03484","PBDKJOHP_02499","EKMOMDCE_03259","AMEEEGBM_02889","NHACMJCC_01556","FOILPIDO_00631","ALBEMBBG_03163"
"group_2376","","hypothetical protein",580,580,1,1,707,NA,NA,"",347,347,347,"ENBCENPF_02022","LNDPOLGH_02292","OMEBOICM_00166","EPILMDOP_01057","CHKCBGPO_02459","GEBDBFBM_01424","EPBPOPMF_02465","DFDIOJDA_02822","AFDIOAOE_03485","PBDKJOHP_02498","EKMOMDCE_03258","AMEEEGBM_02890","NHACMJCC_01557","FOILPIDO_00632","ALBEMBBG_03164"
"tsx","","Nucleoside-specific channel-forming protein Tsx",580,580,1,1,705,NA,NA,"",863,863,863,"ENBCENPF_02020","LNDPOLGH_02290","OMEBOICM_00164","EPILMDOP_01059","CHKCBGPO_02461","GEBDBFBM_01426","EPBPOPMF_02467","DFDIOJDA_02824","AFDIOAOE_03487","PBDKJOHP_02496","EKMOMDCE_03256","AMEEEGBM_02892","NHACMJCC_01559","FOILPIDO_00634","ALBEMBBG_03166"
"yajI","","putative lipoprotein YajI",580,580,1,1,704,NA,NA,"",539,539,539,"ENBCENPF_02019","LNDPOLGH_02289","OMEBOICM_00163","EPILMDOP_01060","CHKCBGPO_02462","GEBDBFBM_01427","EPBPOPMF_02468","DFDIOJDA_02825","AFDIOAOE_03488","PBDKJOHP_02495","EKMOMDCE_03255","AMEEEGBM_02893","NHACMJCC_01560","FOILPIDO_00635","ALBEMBBG_03167"
"nrdR","","Transcriptional repressor NrdR",580,580,1,1,703,NA,NA,"",449,449,449,"ENBCENPF_02018","LNDPOLGH_02288","OMEBOICM_00162","EPILMDOP_01061","CHKCBGPO_02463","GEBDBFBM_01428","EPBPOPMF_02469","DFDIOJDA_02826","AFDIOAOE_03489","PBDKJOHP_02494","EKMOMDCE_03254","AMEEEGBM_02894","NHACMJCC_01561","FOILPIDO_00636","ALBEMBBG_03168"
"ribD","","Riboflavin biosynthesis protein RibD",580,580,1,1,702,NA,NA,"",1103,1103,1103,"ENBCENPF_02017","LNDPOLGH_02287","OMEBOICM_00161","EPILMDOP_01062","CHKCBGPO_02464","GEBDBFBM_01429","EPBPOPMF_02470","DFDIOJDA_02827","AFDIOAOE_03490","PBDKJOHP_02493","EKMOMDCE_03253","AMEEEGBM_02895","NHACMJCC_01562","FOILPIDO_00637","ALBEMBBG_03169"
"ribH","","6,7-dimethyl-8-ribityllumazine synthase",580,580,1,1,701,NA,NA,"",470,470,470,"ENBCENPF_02016","LNDPOLGH_02286","OMEBOICM_00160","EPILMDOP_01063","CHKCBGPO_02465","GEBDBFBM_01430","EPBPOPMF_02471","DFDIOJDA_02828","AFDIOAOE_03491","PBDKJOHP_02492","EKMOMDCE_03252","AMEEEGBM_02896","NHACMJCC_01563","FOILPIDO_00638","ALBEMBBG_03170"
"nusB","","Transcription antitermination protein NusB",580,580,1,1,700,NA,NA,"",419,419,419,"ENBCENPF_02015","LNDPOLGH_02285","OMEBOICM_00159","EPILMDOP_01064","CHKCBGPO_02466","GEBDBFBM_01431","EPBPOPMF_02472","DFDIOJDA_02829","AFDIOAOE_03492","PBDKJOHP_02491","EKMOMDCE_03251","AMEEEGBM_02897","NHACMJCC_01564","FOILPIDO_00639","ALBEMBBG_03171"
"thiL","","Thiamine-monophosphate kinase",580,580,1,1,699,NA,NA,"",980,980,980,"ENBCENPF_02014","LNDPOLGH_02284","OMEBOICM_00158","EPILMDOP_01065","CHKCBGPO_02467","GEBDBFBM_01432","EPBPOPMF_02473","DFDIOJDA_02830","AFDIOAOE_03493","PBDKJOHP_02490","EKMOMDCE_03250","AMEEEGBM_02898","NHACMJCC_01565","FOILPIDO_00640","ALBEMBBG_03172"
"pgpA","","Phosphatidylglycerophosphatase A",580,580,1,1,698,NA,NA,"",515,515,515,"ENBCENPF_02013","LNDPOLGH_02283","OMEBOICM_00157","EPILMDOP_01066","CHKCBGPO_02468","GEBDBFBM_01433","EPBPOPMF_02474","DFDIOJDA_02831","AFDIOAOE_03494","PBDKJOHP_02489","EKMOMDCE_03249","AMEEEGBM_02899","NHACMJCC_01566","FOILPIDO_00641","ALBEMBBG_03173"
"yajO","","1-deoxyxylulose-5-phosphate synthase YajO",580,580,1,1,697,NA,NA,"",974,974,974,"ENBCENPF_02012","LNDPOLGH_02282","OMEBOICM_00156","EPILMDOP_01067","CHKCBGPO_02469","GEBDBFBM_01434","EPBPOPMF_02475","DFDIOJDA_02832","AFDIOAOE_03495","PBDKJOHP_02488","EKMOMDCE_03248","AMEEEGBM_02900","NHACMJCC_01567","FOILPIDO_00642","ALBEMBBG_03174"
"dxs","","1-deoxy-D-xylulose-5-phosphate synthase",580,580,1,1,696,NA,NA,"",1862,1862,1862,"ENBCENPF_02011","LNDPOLGH_02281","OMEBOICM_00155","EPILMDOP_01068","CHKCBGPO_02470","GEBDBFBM_01435","EPBPOPMF_02476","DFDIOJDA_02833","AFDIOAOE_03496","PBDKJOHP_02487","EKMOMDCE_03247","AMEEEGBM_02901","NHACMJCC_01568","FOILPIDO_00643","ALBEMBBG_03175"
"ispA","","Farnesyl diphosphate synthase",580,580,1,1,695,NA,NA,"",899,899,899,"ENBCENPF_02010","LNDPOLGH_02280","OMEBOICM_00154","EPILMDOP_01069","CHKCBGPO_02471","GEBDBFBM_01436","EPBPOPMF_02477","DFDIOJDA_02834","AFDIOAOE_03497","PBDKJOHP_02486","EKMOMDCE_03246","AMEEEGBM_02902","NHACMJCC_01569","FOILPIDO_00644","ALBEMBBG_03176"
"xseB","","Exodeoxyribonuclease 7 small subunit",580,580,1,1,694,NA,NA,"",242,242,242,"ENBCENPF_02009","LNDPOLGH_02279","OMEBOICM_00153","EPILMDOP_01070","CHKCBGPO_02472","GEBDBFBM_01437","EPBPOPMF_02478","DFDIOJDA_02835","AFDIOAOE_03498","PBDKJOHP_02485","EKMOMDCE_03245","AMEEEGBM_02903","NHACMJCC_01570","FOILPIDO_00645","ALBEMBBG_03177"
"thiI","","tRNA sulfurtransferase",580,580,1,1,693,NA,NA,"",1448,1448,1448,"ENBCENPF_02008","LNDPOLGH_02278","OMEBOICM_00152","EPILMDOP_01071","CHKCBGPO_02473","GEBDBFBM_01438","EPBPOPMF_02479","DFDIOJDA_02836","AFDIOAOE_03499","PBDKJOHP_02484","EKMOMDCE_03244","AMEEEGBM_02904","NHACMJCC_01571","FOILPIDO_00646","ALBEMBBG_03178"
"phnV","","Putative 2-aminoethylphosphonate transport system permease protein PhnV",580,580,1,1,692,NA,NA,"",794,797,796,"ENBCENPF_02007","LNDPOLGH_02277","OMEBOICM_00151","EPILMDOP_01072","CHKCBGPO_02474","GEBDBFBM_01439","EPBPOPMF_02480","DFDIOJDA_02837","AFDIOAOE_03500","PBDKJOHP_02483","EKMOMDCE_03243","AMEEEGBM_02905","NHACMJCC_01572","FOILPIDO_00647","ALBEMBBG_03179"
"phnU","","Putative 2-aminoethylphosphonate transport system permease protein PhnU",580,580,1,1,691,NA,NA,"",869,869,869,"ENBCENPF_02006","LNDPOLGH_02276","OMEBOICM_00150","EPILMDOP_01073","CHKCBGPO_02475","GEBDBFBM_01440","EPBPOPMF_02481","DFDIOJDA_02838","AFDIOAOE_03501","PBDKJOHP_02482","EKMOMDCE_03242","AMEEEGBM_02906","NHACMJCC_01573","FOILPIDO_00648","ALBEMBBG_03180"
"phnT","","Putative 2-aminoethylphosphonate import ATP-binding protein PhnT",580,580,1,1,690,NA,NA,"",1109,1109,1109,"ENBCENPF_02005","LNDPOLGH_02275","OMEBOICM_00149","EPILMDOP_01074","CHKCBGPO_02476","GEBDBFBM_01441","EPBPOPMF_02482","DFDIOJDA_02839","AFDIOAOE_03502","PBDKJOHP_02481","EKMOMDCE_03241","AMEEEGBM_02907","NHACMJCC_01574","FOILPIDO_00649","ALBEMBBG_03181"
"phnS","","Putative 2-aminoethylphosphonate-binding periplasmic protein",580,580,1,1,689,NA,NA,"",1013,1013,1013,"ENBCENPF_02004","LNDPOLGH_02274","OMEBOICM_00148","EPILMDOP_01075","CHKCBGPO_02477","GEBDBFBM_01442","EPBPOPMF_02483","DFDIOJDA_02840","AFDIOAOE_03503","PBDKJOHP_02480","EKMOMDCE_03240","AMEEEGBM_02908","NHACMJCC_01575","FOILPIDO_00650","ALBEMBBG_03182"
"phnR","","Putative transcriptional regulator of 2-aminoethylphosphonate degradation operons",580,580,1,1,688,NA,NA,"",719,719,719,"ENBCENPF_02003","LNDPOLGH_02273","OMEBOICM_00147","EPILMDOP_01076","CHKCBGPO_02478","GEBDBFBM_01443","EPBPOPMF_02484","DFDIOJDA_02841","AFDIOAOE_03504","PBDKJOHP_02479","EKMOMDCE_03239","AMEEEGBM_02909","NHACMJCC_01576","FOILPIDO_00651","ALBEMBBG_03183"
"phnW","","2-aminoethylphosphonate--pyruvate transaminase",580,580,1,1,687,NA,NA,"",1103,1103,1103,"ENBCENPF_02002","LNDPOLGH_02272","OMEBOICM_00146","EPILMDOP_01077","CHKCBGPO_02479","GEBDBFBM_01444","EPBPOPMF_02485","DFDIOJDA_02842","AFDIOAOE_03505","PBDKJOHP_02478","EKMOMDCE_03238","AMEEEGBM_02910","NHACMJCC_01577","FOILPIDO_00652","ALBEMBBG_03184"
"phnX","","Phosphonoacetaldehyde hydrolase",580,580,1,1,686,NA,NA,"",809,809,809,"ENBCENPF_02001","LNDPOLGH_02271","OMEBOICM_00145","EPILMDOP_01078","CHKCBGPO_02480","GEBDBFBM_01445","EPBPOPMF_02486","DFDIOJDA_02843","AFDIOAOE_03506","PBDKJOHP_02477","EKMOMDCE_03237","AMEEEGBM_02911","NHACMJCC_01578","FOILPIDO_00653","ALBEMBBG_03185"
"group_2398","","hypothetical protein",580,580,1,1,670,NA,NA,"",491,491,491,"ENBCENPF_01996","LNDPOLGH_02266","OMEBOICM_00140","EPILMDOP_01083","CHKCBGPO_02485","GEBDBFBM_01450","EPBPOPMF_02491","DFDIOJDA_02848","AFDIOAOE_03511","PBDKJOHP_02472","EKMOMDCE_03234","AMEEEGBM_02916","NHACMJCC_01581","FOILPIDO_00658","ALBEMBBG_03190"
"yajR","","Inner membrane transport protein YajR",580,580,1,1,669,NA,NA,"",1364,1364,1364,"ENBCENPF_01995","LNDPOLGH_02265","OMEBOICM_00139","EPILMDOP_01084","CHKCBGPO_02486","GEBDBFBM_01451","EPBPOPMF_02492","DFDIOJDA_02849","AFDIOAOE_03512","PBDKJOHP_02471","EKMOMDCE_03233","AMEEEGBM_02917","NHACMJCC_01582","FOILPIDO_00659","ALBEMBBG_03191"
"group_2400","","hypothetical protein",580,580,1,1,666,NA,NA,"",1493,1493,1493,"ENBCENPF_01993","LNDPOLGH_02263","OMEBOICM_00137","EPILMDOP_01086","CHKCBGPO_02488","GEBDBFBM_01453","EPBPOPMF_02494","DFDIOJDA_02851","AFDIOAOE_03514","PBDKJOHP_02469","EKMOMDCE_03231","AMEEEGBM_02919","NHACMJCC_01584","FOILPIDO_00661","ALBEMBBG_03193"
"cyoE","","Protoheme IX farnesyltransferase",580,580,1,1,665,NA,NA,"",890,890,890,"ENBCENPF_01992","LNDPOLGH_02262","OMEBOICM_00136","EPILMDOP_01087","CHKCBGPO_02489","GEBDBFBM_01454","EPBPOPMF_02495","DFDIOJDA_02852","AFDIOAOE_03515","PBDKJOHP_02468","EKMOMDCE_03230","AMEEEGBM_02920","NHACMJCC_01585","FOILPIDO_00662","ALBEMBBG_03194"
"cyoD","","Cytochrome bo(3) ubiquinol oxidase subunit 4",580,580,1,1,664,NA,NA,"",329,329,329,"ENBCENPF_01991","LNDPOLGH_02261","OMEBOICM_00135","EPILMDOP_01088","CHKCBGPO_02490","GEBDBFBM_01455","EPBPOPMF_02496","DFDIOJDA_02853","AFDIOAOE_03516","PBDKJOHP_02467","EKMOMDCE_03229","AMEEEGBM_02921","NHACMJCC_01586","FOILPIDO_00663","ALBEMBBG_03195"
"cyoC","","Cytochrome bo(3) ubiquinol oxidase subunit 3",580,580,1,1,663,NA,NA,"",614,614,614,"ENBCENPF_01990","LNDPOLGH_02260","OMEBOICM_00134","EPILMDOP_01089","CHKCBGPO_02491","GEBDBFBM_01456","EPBPOPMF_02497","DFDIOJDA_02854","AFDIOAOE_03517","PBDKJOHP_02466","EKMOMDCE_03228","AMEEEGBM_02922","NHACMJCC_01587","FOILPIDO_00664","ALBEMBBG_03196"
"ybdK","","Putative glutamate--cysteine ligase 2",580,580,1,1,428,NA,NA,"",1118,1118,1118,"ENBCENPF_03786","LNDPOLGH_03184","OMEBOICM_01411","EPILMDOP_02716","CHKCBGPO_03686","GEBDBFBM_02435","EPBPOPMF_02720","DFDIOJDA_03714","AFDIOAOE_04118","PBDKJOHP_03618","EKMOMDCE_03789","AMEEEGBM_04060","NHACMJCC_02634","FOILPIDO_01613","ALBEMBBG_03973"
"group_2540","","hypothetical protein",580,580,1,1,427,NA,NA,"",704,704,704,"ENBCENPF_03787","LNDPOLGH_03183","OMEBOICM_01412","EPILMDOP_02717","CHKCBGPO_03687","GEBDBFBM_02434","EPBPOPMF_02719","DFDIOJDA_03715","AFDIOAOE_04117","PBDKJOHP_03619","EKMOMDCE_03788","AMEEEGBM_04059","NHACMJCC_02635","FOILPIDO_01614","ALBEMBBG_03972"
"fepA","","Ferrienterobactin receptor",580,580,1,1,426,NA,NA,"",2255,2255,2255,"ENBCENPF_03788","LNDPOLGH_03182","OMEBOICM_01413","EPILMDOP_02718","CHKCBGPO_03688","GEBDBFBM_02433","EPBPOPMF_02718","DFDIOJDA_03716","AFDIOAOE_04116","PBDKJOHP_03620","EKMOMDCE_03787","AMEEEGBM_04058","NHACMJCC_02636","FOILPIDO_01615","ALBEMBBG_03971"
"ybdZ","","Enterobactin biosynthesis protein YbdZ",580,580,1,1,424,NA,NA,"",218,218,218,"ENBCENPF_03790","LNDPOLGH_03180","OMEBOICM_01415","EPILMDOP_02720","CHKCBGPO_03690","GEBDBFBM_02431","EPBPOPMF_02716","DFDIOJDA_03718","AFDIOAOE_04114","PBDKJOHP_03622","EKMOMDCE_03785","AMEEEGBM_04056","NHACMJCC_02638","FOILPIDO_01617","ALBEMBBG_03969"
"fepC","","Ferric enterobactin transport ATP-binding protein FepC",580,580,1,1,420,NA,NA,"",794,794,794,"ENBCENPF_03793","LNDPOLGH_03177","OMEBOICM_01418","EPILMDOP_02723","CHKCBGPO_03693","GEBDBFBM_02428","EPBPOPMF_02713","DFDIOJDA_03721","AFDIOAOE_04111","PBDKJOHP_03625","EKMOMDCE_03782","AMEEEGBM_04053","NHACMJCC_02641","FOILPIDO_01620","ALBEMBBG_03966"
"fepG","","Ferric enterobactin transport system permease protein FepG",580,580,1,1,419,NA,NA,"",989,989,989,"ENBCENPF_03794","LNDPOLGH_03176","OMEBOICM_01419","EPILMDOP_02724","CHKCBGPO_03694","GEBDBFBM_02427","EPBPOPMF_02712","DFDIOJDA_03722","AFDIOAOE_04110","PBDKJOHP_03626","EKMOMDCE_03781","AMEEEGBM_04052","NHACMJCC_02642","FOILPIDO_01621","ALBEMBBG_03965"
"fepD","","Ferric enterobactin transport system permease protein FepD",580,580,1,1,418,NA,NA,"",1007,1007,1007,"ENBCENPF_03795","LNDPOLGH_03175","OMEBOICM_01420","EPILMDOP_02725","CHKCBGPO_03695","GEBDBFBM_02426","EPBPOPMF_02711","DFDIOJDA_03723","AFDIOAOE_04109","PBDKJOHP_03627","EKMOMDCE_03780","AMEEEGBM_04051","NHACMJCC_02643","FOILPIDO_01622","ALBEMBBG_03964"
"entS","","Enterobactin exporter EntS",580,580,1,1,417,NA,NA,"",1244,1244,1244,"ENBCENPF_03796","LNDPOLGH_03174","OMEBOICM_01421","EPILMDOP_02726","CHKCBGPO_03696","GEBDBFBM_02425","EPBPOPMF_02710","DFDIOJDA_03724","AFDIOAOE_04108","PBDKJOHP_03628","EKMOMDCE_03779","AMEEEGBM_04050","NHACMJCC_02644","FOILPIDO_01623","ALBEMBBG_03963"
"fepB","","Ferrienterobactin-binding periplasmic protein",580,580,1,1,416,NA,NA,"",956,956,956,"ENBCENPF_03797","LNDPOLGH_03173","OMEBOICM_01422","EPILMDOP_02727","CHKCBGPO_03697","GEBDBFBM_02424","EPBPOPMF_02709","DFDIOJDA_03725","AFDIOAOE_04107","PBDKJOHP_03629","EKMOMDCE_03778","AMEEEGBM_04049","NHACMJCC_02645","FOILPIDO_01624","ALBEMBBG_03962"
"entC","","Isochorismate synthase EntC",580,580,1,1,415,NA,NA,"",1175,1175,1175,"ENBCENPF_03798","LNDPOLGH_03172","OMEBOICM_01423","EPILMDOP_02728","CHKCBGPO_03698","GEBDBFBM_02423","EPBPOPMF_02708","DFDIOJDA_03726","AFDIOAOE_04106","PBDKJOHP_03630","EKMOMDCE_03777","AMEEEGBM_04048","NHACMJCC_02646","FOILPIDO_01625","ALBEMBBG_03961"
"entE","","Enterobactin synthase component E",580,580,1,1,414,NA,NA,"",1610,1610,1610,"ENBCENPF_03799","LNDPOLGH_03171","OMEBOICM_01424","EPILMDOP_02729","CHKCBGPO_03699","GEBDBFBM_02422","EPBPOPMF_02707","DFDIOJDA_03727","AFDIOAOE_04105","PBDKJOHP_03631","EKMOMDCE_03776","AMEEEGBM_04047","NHACMJCC_02647","FOILPIDO_01626","ALBEMBBG_03960"
"entB","","Enterobactin synthase component B",580,580,1,1,413,NA,NA,"",857,857,857,"ENBCENPF_03800","LNDPOLGH_03170","OMEBOICM_01425","EPILMDOP_02730","CHKCBGPO_03700","GEBDBFBM_02421","EPBPOPMF_02706","DFDIOJDA_03728","AFDIOAOE_04104","PBDKJOHP_03632","EKMOMDCE_03775","AMEEEGBM_04046","NHACMJCC_02648","FOILPIDO_01627","ALBEMBBG_03959"
"entA","","2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase",580,580,1,1,412,NA,NA,"",755,755,755,"ENBCENPF_03801","LNDPOLGH_03169","OMEBOICM_01426","EPILMDOP_02731","CHKCBGPO_03701","GEBDBFBM_02420","EPBPOPMF_02705","DFDIOJDA_03729","AFDIOAOE_04103","PBDKJOHP_03633","EKMOMDCE_03774","AMEEEGBM_04045","NHACMJCC_02649","FOILPIDO_01628","ALBEMBBG_03958"
"entH","","Proofreading thioesterase EntH",580,580,1,1,411,NA,NA,"",413,413,413,"ENBCENPF_03802","LNDPOLGH_03168","OMEBOICM_01427","EPILMDOP_02732","CHKCBGPO_03702","GEBDBFBM_02419","EPBPOPMF_02704","DFDIOJDA_03730","AFDIOAOE_04102","PBDKJOHP_03634","EKMOMDCE_03773","AMEEEGBM_04044","NHACMJCC_02650","FOILPIDO_01629","ALBEMBBG_03957"
"group_2554","","hypothetical protein",580,580,1,1,409,NA,NA,"",197,197,197,"ENBCENPF_03804","LNDPOLGH_03166","OMEBOICM_01429","EPILMDOP_02734","CHKCBGPO_03704","GEBDBFBM_02417","EPBPOPMF_02702","DFDIOJDA_03732","AFDIOAOE_04100","PBDKJOHP_03636","EKMOMDCE_03771","AMEEEGBM_04042","NHACMJCC_02652","FOILPIDO_01631","ALBEMBBG_03955"
"hcxA_2","","Hydroxycarboxylate dehydrogenase A",580,580,1,1,408,NA,NA,"",635,635,635,"ENBCENPF_03805","LNDPOLGH_03165","OMEBOICM_01430","EPILMDOP_02735","CHKCBGPO_03705","GEBDBFBM_02416","EPBPOPMF_02701","DFDIOJDA_03733","AFDIOAOE_04099","PBDKJOHP_03637","EKMOMDCE_03770","AMEEEGBM_04041","NHACMJCC_02653","FOILPIDO_01632","ALBEMBBG_03954"
"hcxA_1","","Hydroxycarboxylate dehydrogenase A",580,580,1,1,407,NA,NA,"",398,398,398,"ENBCENPF_03806","LNDPOLGH_03164","OMEBOICM_01431","EPILMDOP_02736","CHKCBGPO_03706","GEBDBFBM_02415","EPBPOPMF_02700","DFDIOJDA_03734","AFDIOAOE_04098","PBDKJOHP_03638","EKMOMDCE_03769","AMEEEGBM_04040","NHACMJCC_02654","FOILPIDO_01633","ALBEMBBG_03953"
"ybdL","","Methionine aminotransferase",580,580,1,1,406,NA,NA,"",1148,1160,1159,"ENBCENPF_03807","LNDPOLGH_03163","OMEBOICM_01432","EPILMDOP_02737","CHKCBGPO_03707","GEBDBFBM_02414","EPBPOPMF_02699","DFDIOJDA_03735","AFDIOAOE_04097","PBDKJOHP_03639","EKMOMDCE_03768","AMEEEGBM_04039","NHACMJCC_02655","FOILPIDO_01634","ALBEMBBG_03952"
"dpiB","","Sensor histidine kinase DpiB",580,580,1,1,373,NA,NA,"",1220,1220,1220,"ENBCENPF_03831","LNDPOLGH_03139","OMEBOICM_01456","EPILMDOP_02761","CHKCBGPO_03731","GEBDBFBM_02390","EPBPOPMF_02675","DFDIOJDA_03759","AFDIOAOE_04073","PBDKJOHP_03663","EKMOMDCE_03744","AMEEEGBM_04015","NHACMJCC_02679","FOILPIDO_01658","ALBEMBBG_03928"
"group_2572","","hypothetical protein",580,580,1,1,276,NA,NA,"",125,125,125,"ENBCENPF_04364","LNDPOLGH_04267","OMEBOICM_01558","EPILMDOP_04202","CHKCBGPO_03833","GEBDBFBM_03918","EPBPOPMF_02573","DFDIOJDA_03861","AFDIOAOE_04320","PBDKJOHP_04146","EKMOMDCE_03642","AMEEEGBM_03913","NHACMJCC_02781","FOILPIDO_04135","ALBEMBBG_03826"
"citB","","Transcriptional regulatory protein CitB",580,580,1,1,9,NA,NA,"",686,686,686,"ENBCENPF_03452","LNDPOLGH_02594","OMEBOICM_02274","EPILMDOP_04416","CHKCBGPO_03667","GEBDBFBM_04075","EPBPOPMF_04422","DFDIOJDA_00671","AFDIOAOE_01593","PBDKJOHP_03274","EKMOMDCE_03957","AMEEEGBM_01156","NHACMJCC_04427","FOILPIDO_02008","ALBEMBBG_02274"
"rihC","","Non-specific ribonucleoside hydrolase RihC",580,580,1,1,10,NA,NA,"",920,920,920,"ENBCENPF_03453","LNDPOLGH_02595","OMEBOICM_02275","EPILMDOP_04415","CHKCBGPO_03666","GEBDBFBM_04074","EPBPOPMF_04423","DFDIOJDA_00672","AFDIOAOE_01592","PBDKJOHP_03273","EKMOMDCE_03958","AMEEEGBM_01157","NHACMJCC_04426","FOILPIDO_02007","ALBEMBBG_02273"
"group_2578","","hypothetical protein",580,580,1,1,33,NA,NA,"",287,287,287,"ENBCENPF_03476","LNDPOLGH_02618","OMEBOICM_02298","EPILMDOP_03324","CHKCBGPO_03643","GEBDBFBM_04051","EPBPOPMF_00670","DFDIOJDA_00695","AFDIOAOE_01569","PBDKJOHP_03250","EKMOMDCE_03981","AMEEEGBM_01180","NHACMJCC_03218","FOILPIDO_01984","ALBEMBBG_02250"
"group_2580","","hypothetical protein",580,580,1,1,47,NA,NA,"",533,533,533,"ENBCENPF_03489","LNDPOLGH_02631","OMEBOICM_02311","EPILMDOP_03311","CHKCBGPO_03630","GEBDBFBM_02586","EPBPOPMF_00683","DFDIOJDA_00708","AFDIOAOE_01556","PBDKJOHP_03237","EKMOMDCE_03994","AMEEEGBM_01193","NHACMJCC_03231","FOILPIDO_01971","ALBEMBBG_02237"
"group_2582","","hypothetical protein",580,580,1,1,77,NA,NA,"",107,107,107,"ENBCENPF_03519","LNDPOLGH_02661","OMEBOICM_02341","EPILMDOP_03281","CHKCBGPO_03600","GEBDBFBM_02556","EPBPOPMF_00713","DFDIOJDA_00738","AFDIOAOE_01526","PBDKJOHP_03207","EKMOMDCE_04024","AMEEEGBM_01223","NHACMJCC_03261","FOILPIDO_01941","ALBEMBBG_02207"
"rsmC","","Ribosomal RNA small subunit methyltransferase C",580,580,1,1,6208,NA,NA,"",1028,1028,1028,"ENBCENPF_03546","LNDPOLGH_02688","OMEBOICM_02368","EPILMDOP_03254","CHKCBGPO_03573","GEBDBFBM_02529","EPBPOPMF_00740","DFDIOJDA_00765","AFDIOAOE_01499","PBDKJOHP_03180","EKMOMDCE_04051","AMEEEGBM_01250","NHACMJCC_03288","FOILPIDO_01914","ALBEMBBG_02180"
"yjjQ","","Putative transcription factor YjjQ",580,580,1,1,6202,NA,NA,"",725,725,725,"ENBCENPF_03555","LNDPOLGH_02697","OMEBOICM_02377","EPILMDOP_03245","CHKCBGPO_03564","GEBDBFBM_02520","EPBPOPMF_00749","DFDIOJDA_00774","AFDIOAOE_01490","PBDKJOHP_03173","EKMOMDCE_04395","AMEEEGBM_01259","NHACMJCC_03297","FOILPIDO_01905","ALBEMBBG_02171"
"group_2587","","hypothetical protein",580,580,1,1,6169,NA,NA,"",428,428,428,"ENBCENPF_03583","LNDPOLGH_02725","OMEBOICM_04661","EPILMDOP_04309","CHKCBGPO_03536","GEBDBFBM_02492","EPBPOPMF_00777","DFDIOJDA_00802","AFDIOAOE_01462","PBDKJOHP_03145","EKMOMDCE_04366","AMEEEGBM_01287","NHACMJCC_03325","FOILPIDO_04389","ALBEMBBG_02143"
"group_2589","","hypothetical protein",580,580,1,1,6141,NA,NA,"",164,164,164,"ENBCENPF_03611","LNDPOLGH_02753","OMEBOICM_04295","EPILMDOP_04281","CHKCBGPO_03508","GEBDBFBM_02464","EPBPOPMF_00805","DFDIOJDA_00830","AFDIOAOE_01434","PBDKJOHP_02838","EKMOMDCE_02006","AMEEEGBM_01315","NHACMJCC_03353","FOILPIDO_04417","ALBEMBBG_02115"
"group_2590","","IS3 family transposase IS1351",580,580,1,1,6139,NA,NA,"",335,335,335,"ENBCENPF_03612","LNDPOLGH_02754","OMEBOICM_04294","EPILMDOP_04280","CHKCBGPO_03507","GEBDBFBM_02463","EPBPOPMF_00806","DFDIOJDA_00831","AFDIOAOE_01433","PBDKJOHP_02839","EKMOMDCE_02007","AMEEEGBM_01316","NHACMJCC_03354","FOILPIDO_04418","ALBEMBBG_02114"
"group_2591","","hypothetical protein",580,580,1,1,6138,NA,NA,"",248,248,248,"ENBCENPF_03613","LNDPOLGH_02755","OMEBOICM_04293","EPILMDOP_04279","CHKCBGPO_03506","GEBDBFBM_02462","EPBPOPMF_00807","DFDIOJDA_00832","AFDIOAOE_01432","PBDKJOHP_02840","EKMOMDCE_02008","AMEEEGBM_01317","NHACMJCC_03355","FOILPIDO_04419","ALBEMBBG_02113"
